ID,kommunekode,gas_x,gas_y,distance,fjernvarme_x,fjernvarme_y,road_dist
0a3f508b-338d-32b8-e044-0003ba298018,580,528855.45,6077259.38,4981.745928688039,523876.79,6077434.7,5726.429
0a3f508b-c6d0-32b8-e044-0003ba298018,580,525918.88,6087952.67,73.52905072139639,525850.46,6087925.74,139.02599999999998
0a3f508b-2ed8-32b8-e044-0003ba298018,580,527739.95,6082966.51,5277.022105714742,525801.24,6087874.5,7320.758999999999
0a3f508b-388e-32b8-e044-0003ba298018,580,530408.19,6078099.93,5352.228649973825,534155.99,6081920.97,5103.933999999999
0a3f508b-2c44-32b8-e044-0003ba298018,580,530548.86,6077840.94,5445.918805655714,534155.99,6081920.97,5169.442
0a3f508b-3868-32b8-e044-0003ba298018,580,524724.11,6078106.77,1072.1916482139698,523724.88,6077718.01,2344.5609999999997
0a3f508b-3da1-32b8-e044-0003ba298018,580,530383.94,6078055.2,5401.160884050474,534155.99,6081920.97,5132.107
0a3f508b-c288-32b8-e044-0003ba298018,580,532824.48,6092379.55,593.9887750622371,532230.8,6092398.7,839.6889999999999
0a3f508b-2cc8-32b8-e044-0003ba298018,580,525806.95,6077225.78,1941.433797995664,523876.79,6077434.7,2714.3579999999993
0a3f508b-3a23-32b8-e044-0003ba298018,580,531645.42,6082609.46,2603.2633760340213,534155.99,6081920.97,2972.843
0a3f508b-c0dd-32b8-e044-0003ba298018,580,531976.99,6091811.67,606.554266739364,532099.71,6092405.68,1087.25
0a3f508b-c7fa-32b8-e044-0003ba298018,580,528503.37,6087335.01,2716.0619411566736,525848.16,6087906.72,3543.6250000000005
0a3f508b-3e0a-32b8-e044-0003ba298018,580,526092.45,6077732.95,2235.643598183728,523876.79,6077434.7,2865.501
0a3f508b-c76a-32b8-e044-0003ba298018,580,525445.5,6087713.24,390.5838388872757,525801.24,6087874.5,537.6750000000001
0a3f508b-bfee-32b8-e044-0003ba298018,580,537497.27,6094550.96,3816.365369628525,541309.0,6094739.0,3629.782
0a3f508b-2ee1-32b8-e044-0003ba298018,580,527844.61,6083049.91,5239.46844870723,525801.24,6087874.5,7309.7699999999995
0a3f508c-9ee6-32b8-e044-0003ba298018,580,515312.87,6087215.39,693.3651685803495,515764.4,6087741.58,1046.1889999999999
0a3f508b-2be3-32b8-e044-0003ba298018,580,530239.9,6077978.66,5556.758859640799,534155.99,6081920.97,5444.838999999999
0a3f508c-8f20-32b8-e044-0003ba298018,580,517312.8,6084274.18,3797.4208773853966,515764.4,6087741.58,5208.117000000002
0a3f508b-3dbf-32b8-e044-0003ba298018,580,531413.4,6078813.75,4144.468124681163,534155.99,6081920.97,3708.8849999999993
0a3f508b-2f92-32b8-e044-0003ba298018,580,525211.53,6077950.19,1430.825219130681,523876.79,6077434.7,1515.185
0a3f508b-3cfd-32b8-e044-0003ba298018,580,529340.97,6077127.91,5472.7856870610185,523876.79,6077434.7,6262.620999999999
0a3f508c-9b13-32b8-e044-0003ba298018,580,506460.19,6083334.27,10295.275866153612,515764.4,6087741.58,11730.880999999992
0a3f508c-9c43-32b8-e044-0003ba298018,580,516244.88,6087237.51,696.3817884611017,515764.4,6087741.58,952.0629999999998
0a3f508c-9731-32b8-e044-0003ba298018,580,506472.24,6089194.2,9405.016870266683,515764.4,6087741.58,11347.032999999992
0a3f508c-98db-32b8-e044-0003ba298018,580,506924.16,6089132.25,8948.955598643937,515764.4,6087741.58,11184.184999999992
0a3f508b-2c3e-32b8-e044-0003ba298018,580,530536.8,6077820.93,5468.899730082816,534155.99,6081920.97,5169.442
0a3f508b-c0c0-32b8-e044-0003ba298018,580,536249.82,6096662.84,5412.620679301289,541309.0,6094739.0,4643.868
0a3f508b-296e-32b8-e044-0003ba298018,580,530067.85,6077875.61,5751.332557694373,534155.99,6081920.97,5590.588
0a3f508b-3748-32b8-e044-0003ba298018,580,527996.24,6083100.48,5254.454487422622,525801.24,6087874.5,7388.280999999999
0a3f508b-c20a-32b8-e044-0003ba298018,580,531896.09,6092742.24,242.2894653095493,531974.62,6092513.03,399.61699999999996
0a3f508c-9a84-32b8-e044-0003ba298018,580,507938.46,6095983.83,8679.760546794867,513058.57,6102992.59,9619.040999999997
0a3f508b-2df7-32b8-e044-0003ba298018,580,525307.33,6078141.89,1595.7952211042625,523876.79,6077434.7,2046.2230000000002
0a3f508b-394e-32b8-e044-0003ba298018,580,525555.27,6078090.8,1802.1549102115623,523876.79,6077434.7,2353.558
0a3f508b-c22b-32b8-e044-0003ba298018,580,531909.39,6092404.23,126.85579568926694,531974.62,6092513.03,197.204
0a3f508b-3d97-32b8-e044-0003ba298018,580,530545.64,6078065.5,5281.976528099857,534155.99,6081920.97,5180.2119999999995
0a3f508b-3d98-32b8-e044-0003ba298018,580,530505.95,6078051.6,5319.287188947513,534155.99,6081920.97,5076.6939999999995
0a3f508b-3d97-32b8-e044-0003ba298018,580,530521.49,6078068.92,5296.024872722801,534155.99,6081920.97,5076.6939999999995
0a3f508b-3d95-32b8-e044-0003ba298018,580,530463.55,6078037.6,5358.607627966472,534155.99,6081920.97,5060.739999999999
0a3f508c-9a37-32b8-e044-0003ba298018,580,508224.93,6095049.37,9298.323484262955,513058.57,6102992.59,10567.946999999995
0a3f508b-2a06-32b8-e044-0003ba298018,580,529114.67,6077138.77,5246.23307329183,523876.79,6077434.7,6002.268
0a3f508c-9ad7-32b8-e044-0003ba298018,580,507829.65,6095594.04,9059.809405771022,513058.57,6102992.59,10201.895999999997
0a3f508b-340b-32b8-e044-0003ba298018,580,528694.8,6076862.02,4851.925673637363,523876.79,6077434.7,6051.879
0a3f508b-c491-32b8-e044-0003ba298018,580,525860.14,6088070.88,145.4624418876009,525850.46,6087925.74,428.63199999999995
0a3f508c-2417-32b8-e044-0003ba298018,580,516029.57,6102183.41,2246.096557719617,513971.78,6103083.66,3203.9030000000007
0a3f508b-c442-32b8-e044-0003ba298018,580,532508.17,6092769.31,419.4960486101482,532200.89,6092483.73,623.4820000000001
0a3f508b-304c-32b8-e044-0003ba298018,580,522554.27,6076166.14,340.9260073679627,522680.34,6075849.38,326.91900000000004
0a3f508c-964a-32b8-e044-0003ba298018,580,515878.15,6087113.61,638.1891439061561,515764.4,6087741.58,1143.7820000000002
0a3f508c-93ee-32b8-e044-0003ba298018,580,516006.35,6087507.64,336.55270924502923,515764.4,6087741.58,395.75100000000003
0a3f508c-90d9-32b8-e044-0003ba298018,580,505473.23,6088182.95,10300.630439240162,515764.4,6087741.58,11869.849999999995
0a3f508c-23f3-32b8-e044-0003ba298018,580,518781.01,6102779.2,841.9907013738382,519622.95,6102769.96,1240.711
0a3f508b-2a6a-32b8-e044-0003ba298018,580,529178.77,6080666.56,5132.861129672231,534155.99,6081920.97,5830.869999999998
0a3f508b-3777-32b8-e044-0003ba298018,580,528761.6,6077260.46,4887.916561654879,523876.79,6077434.7,5588.555
0a3f508b-ca8a-32b8-e044-0003ba298018,580,532185.68,6092697.04,213.8515845155795,532200.89,6092483.73,687.8159999999999
0a3f508c-960d-32b8-e044-0003ba298018,580,516291.04,6087662.5,532.5442103712754,515764.4,6087741.58,737.8129999999999
0a3f508b-3e06-32b8-e044-0003ba298018,580,525880.36,6077858.52,2047.905304768629,523876.79,6077434.7,2664.9309999999996
0a3f508b-ca87-32b8-e044-0003ba298018,580,532166.2,6092721.04,239.83209168042904,532200.89,6092483.73,687.8159999999999
0a3f508c-9f13-32b8-e044-0003ba298018,580,516167.33,6087652.3,412.7026814791018,515764.4,6087741.58,630.9069999999999
0a3f508c-93e8-32b8-e044-0003ba298018,580,516181.0,6087630.35,431.1933126801482,515764.4,6087741.58,630.9069999999999
0a3f508c-9f13-32b8-e044-0003ba298018,580,516209.71,6087645.17,455.6269133842147,515764.4,6087741.58,630.9069999999999
0a3f508b-2cb5-32b8-e044-0003ba298018,580,525883.57,6077490.52,2007.5561862124327,523876.79,6077434.7,2537.4310000000005
0a3f508b-2cb5-32b8-e044-0003ba298018,580,525866.86,6077498.68,1991.0982008178212,523876.79,6077434.7,2537.4310000000005
0a3f508c-a066-32b8-e044-0003ba298018,580,517801.32,6094002.07,3438.0773869707423,519377.64,6097057.49,4608.485000000001
0a3f508c-92e9-32b8-e044-0003ba298018,580,515776.29,6083590.48,4151.117028234317,515764.4,6087741.58,5235.9270000000015
0a3f508c-92e9-32b8-e044-0003ba298018,580,515742.5,6083594.62,4147.017826293937,515764.4,6087741.58,5235.9270000000015
0a3f508b-32c4-32b8-e044-0003ba298018,580,529387.03,6077305.17,5511.762229859032,523876.79,6077434.7,6308.773
0a3f508b-c5ca-32b8-e044-0003ba298018,580,532027.39,6092568.61,76.64078091988787,531974.62,6092513.03,219.72199999999998
0a3f508b-3cab-32b8-e044-0003ba298018,580,528995.59,6077486.16,5119.058660691424,523876.79,6077434.7,6001.051
0a3f508c-8f9e-32b8-e044-0003ba298018,580,518169.32,6093936.31,3346.9092928855976,519377.64,6097057.49,4888.570000000001
0a3f508b-2dd9-32b8-e044-0003ba298018,580,528762.2,6077592.06,4887.943641010968,523876.79,6077434.7,5754.044
0a3f508b-2f3a-32b8-e044-0003ba298018,580,522026.83,6075597.64,225.7700637817903,522249.79,6075633.15,501.239
0a3f508b-3398-32b8-e044-0003ba298018,580,525872.33,6077423.93,1995.5690628239167,523876.79,6077434.7,2603.719
0a3f508c-2d71-32b8-e044-0003ba298018,580,522575.64,6102450.58,93.82542299431292,522637.0,6102379.6,69.594
0a3f508b-c552-32b8-e044-0003ba298018,580,531962.35,6092545.21,34.43987950009809,531974.62,6092513.03,0.0
0a3f508c-9fc2-32b8-e044-0003ba298018,580,520035.85,6091005.34,5375.63153872158,515764.4,6087741.58,5747.5120000000015
0a3f508c-9fc2-32b8-e044-0003ba298018,580,520038.82,6090991.6,5369.664452905503,515764.4,6087741.58,5747.5120000000015
0a3f508c-9fc2-32b8-e044-0003ba298018,580,520014.72,6091011.28,5362.4768710364415,515764.4,6087741.58,5747.5120000000015
0a3f508c-9fc2-32b8-e044-0003ba298018,580,520045.53,6090968.49,5361.065400179427,515764.4,6087741.58,5783.330000000001
0a3f508b-2f33-32b8-e044-0003ba298018,580,521830.02,6075485.94,420.1689175798501,522208.74,6075303.97,418.51599999999996
0a3f508b-3582-32b8-e044-0003ba298018,580,523189.84,6076198.57,162.87756444661443,523343.01,6076143.18,735.225
0a3f508b-3582-32b8-e044-0003ba298018,580,523203.71,6076184.15,145.1999686640865,523343.01,6076143.18,735.225
0a3f508c-97d4-32b8-e044-0003ba298018,580,516718.07,6087855.13,960.4062012502452,515764.4,6087741.58,2009.4079999999997
0a3f508c-97d4-32b8-e044-0003ba298018,580,516710.2,6087896.99,958.4831287508532,515764.4,6087741.58,2009.4079999999997
0a3f508c-9cd0-32b8-e044-0003ba298018,580,505071.2,6088117.71,10599.438484231134,494639.31,6089994.88,5576.436999999999
0a3f508b-c529-32b8-e044-0003ba298018,580,526592.03,6087319.59,947.6624999438682,525848.16,6087906.72,1086.3710000000003
0a3f508b-301d-32b8-e044-0003ba298018,580,533434.53,6080984.52,1182.1349897961295,534155.99,6081920.97,738.986
0a3f508b-3dfd-32b8-e044-0003ba298018,580,525883.32,6078094.78,2112.3134822511493,523876.79,6077434.7,2849.139
0a3f508c-965c-32b8-e044-0003ba298018,580,515864.07,6087007.24,741.073103343913,515764.4,6087741.58,1163.4479999999996
0a3f508b-3145-32b8-e044-0003ba298018,580,523438.78,6077426.69,43.35809612962362,523480.84,6077437.22,267.376
0a3f508c-94da-32b8-e044-0003ba298018,580,515761.46,6087490.29,251.30719786750785,515764.4,6087741.58,356.316
2fef452c-e997-445a-ad02-1c535a2883d9,580,524204.99,6087913.58,1596.7283140534605,525801.24,6087874.5,2713.7059999999997
0a3f508b-c05b-32b8-e044-0003ba298018,580,537379.43,6094843.42,3930.957125344867,541309.0,6094739.0,3885.451
0a3f508c-98fb-32b8-e044-0003ba298018,580,516301.61,6087914.23,564.271748894173,515764.4,6087741.58,612.7550000000001
0a3f508b-33f1-32b8-e044-0003ba298018,580,528865.69,6077015.64,5006.469264222052,523876.79,6077434.7,5867.570000000001
0a3f508b-c967-32b8-e044-0003ba298018,580,532058.7,6092747.99,249.5508926050465,531974.62,6092513.03,297.428
0a3f508b-2f09-32b8-e044-0003ba298018,580,528112.38,6082871.45,5511.068626146675,525801.24,6087874.5,7428.075999999999
0a3f508c-921f-32b8-e044-0003ba298018,580,505792.68,6088363.41,9991.089645644295,515764.4,6087741.58,11399.388999999992
0a3f508b-2c69-32b8-e044-0003ba298018,580,533006.23,6080906.15,1533.5604618008174,534155.99,6081920.97,999.441
0a3f508c-933a-32b8-e044-0003ba298018,580,516648.15,6088049.16,935.745434880687,515764.4,6087741.58,924.569
0a3f508c-97a1-32b8-e044-0003ba298018,580,515656.04,6087112.78,638.0684364547234,515764.4,6087741.58,893.362
0a3f508c-9fe4-32b8-e044-0003ba298018,580,518600.13,6093462.29,3678.3127708368343,519377.64,6097057.49,5319.926000000001
0a3f508c-9912-32b8-e044-0003ba298018,580,516199.37,6087952.29,483.3193612922619,515764.4,6087741.58,454.58
0a3f508c-307c-32b8-e044-0003ba298018,580,521999.52,6101837.92,134.8487938396448,521864.68,6101836.38,217.811
0a3f508b-c5c1-32b8-e044-0003ba298018,580,526432.78,6087239.27,887.2823941115046,525848.16,6087906.72,1014.7130000000002
0a3f508c-986b-32b8-e044-0003ba298018,580,517569.16,6093944.4,3600.2679425980527,519377.64,6097057.49,4856.529
0a3f508c-9942-32b8-e044-0003ba298018,580,516182.47,6088006.92,495.1644580337709,515764.4,6087741.58,683.766
0a3f508b-3b27-32b8-e044-0003ba298018,580,529144.64,6076950.41,5290.064312142188,523876.79,6077434.7,6036.032999999999
0a3f508c-92e5-32b8-e044-0003ba298018,580,514364.49,6085518.6,2627.0493121565264,515764.4,6087741.58,3174.7839999999987
0a3f508b-2f8b-32b8-e044-0003ba298018,580,525132.47,6077918.79,1345.7620110925402,523876.79,6077434.7,1403.348
0a3f508c-9cbe-32b8-e044-0003ba298018,580,518494.73,6093823.53,3352.3167138114823,519377.64,6097057.49,4777.240000000002
0a3f508c-8fa1-32b8-e044-0003ba298018,580,518114.91,6093906.45,3394.6340207009557,519377.64,6097057.49,4850.951000000001
0a3f508b-3d0d-32b8-e044-0003ba298018,580,523110.58,6076467.58,95.7582476865843,523184.74,6076528.16,455.358
0a3f508c-98b7-32b8-e044-0003ba298018,580,517594.66,6093909.54,3617.817972604663,519377.64,6097057.49,4937.385
0a3f508c-9ab8-32b8-e044-0003ba298018,580,507997.92,6096063.17,8580.620021822386,513058.57,6102992.59,9621.832999999999
0a3f508b-3205-32b8-e044-0003ba298018,580,529056.4,6077213.07,5184.3494875442575,523876.79,6077434.7,6079.882
0a3f508c-31ac-32b8-e044-0003ba298018,580,522673.67,6107526.59,1913.305555315242,521666.21,6109153.17,2823.159
0a3f508b-2ddb-32b8-e044-0003ba298018,580,528709.81,6077782.79,4845.539079246048,523876.79,6077434.7,5574.993
0a3f508c-950e-32b8-e044-0003ba298018,580,515269.28,6087320.55,649.9308234729408,515764.4,6087741.58,875.4949999999999
0a3f508b-3d89-32b8-e044-0003ba298018,580,530337.96,6078025.32,5454.671576125905,534155.99,6081920.97,5229.054
0a3f508b-296f-32b8-e044-0003ba298018,580,529947.35,6077879.66,5834.795383361511,534155.99,6081920.97,5788.020999999999
0a3f508b-3d74-32b8-e044-0003ba298018,580,528936.06,6077724.91,5067.586681745144,523876.79,6077434.7,5764.635
0a3f508c-974a-32b8-e044-0003ba298018,580,506827.65,6089671.87,9142.839823960614,515764.4,6087741.58,12053.676999999994
0a3f508b-c87d-32b8-e044-0003ba298018,580,525843.88,6087815.24,73.0062819213162,525801.24,6087874.5,0.0
0a3f508b-390e-32b8-e044-0003ba298018,580,528530.32,6083154.89,5451.843376189648,525801.24,6087874.5,7046.979999999999
0a3f508b-c4ab-32b8-e044-0003ba298018,580,536540.94,6096761.43,5179.248909687517,541309.0,6094739.0,4412.194
0a3f508c-9b9a-32b8-e044-0003ba298018,580,514732.37,6087207.5,1162.0358717785512,515764.4,6087741.58,1926.4170000000008
0a3f508b-c65a-32b8-e044-0003ba298018,580,532537.12,6092422.03,307.2071472149893,532230.8,6092398.7,504.02799999999996
0a3f508b-3ba7-32b8-e044-0003ba298018,580,528484.95,6083603.26,5044.382073326891,525801.24,6087874.5,6799.2739999999985
0a3f508c-9c17-32b8-e044-0003ba298018,580,516070.1,6087346.49,499.54839415201184,515764.4,6087741.58,630.9999999999999
0a3f508b-37e7-32b8-e044-0003ba298018,580,525671.36,6077509.24,1796.1173949661618,523876.79,6077434.7,2350.3139999999994
0a3f508b-3924-32b8-e044-0003ba298018,580,532883.19,6080741.45,1735.3061027954302,534155.99,6081920.97,1277.09
0a3f508b-2973-32b8-e044-0003ba298018,580,530035.55,6077933.53,5733.9082262620295,534155.99,6081920.97,5601.315
0a3f508c-9256-32b8-e044-0003ba298018,580,506316.42,6083432.09,10384.41284524564,515764.4,6087741.58,11819.383999999995
cf96dfed-241c-4ec8-8336-f6a97b2d4a6b,580,522433.63,6102963.79,220.34273688945345,522459.32,6102744.95,1013.6650000000002
0a3f508b-3794-32b8-e044-0003ba298018,580,528669.32,6077115.63,4803.139542611676,523876.79,6077434.7,5598.685
0a3f508b-32d3-32b8-e044-0003ba298018,580,529116.24,6077562.47,5241.00767747959,523876.79,6077434.7,6185.29
0a3f508b-c8c3-32b8-e044-0003ba298018,580,525913.3,6087651.8,249.30449975902056,525801.24,6087874.5,334.91
0a3f508b-3278-32b8-e044-0003ba298018,580,528404.62,6083413.34,5165.223709579417,525801.24,6087874.5,6696.664999999998
0a3f508b-2cb5-32b8-e044-0003ba298018,580,525860.2,6077476.58,1983.852101972294,523876.79,6077434.7,2537.4310000000005
0a3f508b-3a28-32b8-e044-0003ba298018,580,531685.49,6082532.0,2544.941632120532,534155.99,6081920.97,2737.937999999999
2fc7e2a1-7c93-4dde-8905-c32b98ae2826,580,521157.98,6075432.01,287.0366530598145,521028.77,6075175.7,1012.988
0a3f508b-3046-32b8-e044-0003ba298018,580,522365.15,6076311.4,559.2917096654025,522680.34,6075849.38,636.092
0a3f508b-394a-32b8-e044-0003ba298018,580,525515.54,6078098.17,1767.963235873372,523876.79,6077434.7,2353.558
0a3f508c-99b2-32b8-e044-0003ba298018,580,506038.65,6082887.0,10870.0119613044,515764.4,6087741.58,12663.562999999993
0a3f508c-99b2-32b8-e044-0003ba298018,580,505978.64,6082870.9,10930.902178685768,515764.4,6087741.58,12605.475999999993
0a3f508c-99b2-32b8-e044-0003ba298018,580,505980.62,6082902.64,10915.021365622904,515764.4,6087741.58,12540.214999999991
0a3f508c-99b2-32b8-e044-0003ba298018,580,505950.18,6082874.96,10954.583717914693,515764.4,6087741.58,12605.475999999993
0a3f508c-9b63-32b8-e044-0003ba298018,580,506101.79,6082961.55,10780.293076396549,515764.4,6087741.58,12533.538999999992
0a3f508c-9b64-32b8-e044-0003ba298018,580,506074.62,6082971.08,10800.440115958265,515764.4,6087741.58,12533.538999999992
0a3f508b-31ac-32b8-e044-0003ba298018,580,528402.13,6077436.98,4525.340574365672,523876.79,6077434.7,5306.911
0a3f508c-94d9-32b8-e044-0003ba298018,580,515785.8,6087472.3,270.129003256109,515764.4,6087741.58,356.316
0a3f508b-c3bf-32b8-e044-0003ba298018,580,525350.31,6087877.58,450.9405185830407,525801.24,6087874.5,457.997
0a3f508c-9e22-32b8-e044-0003ba298018,580,518170.13,6093734.74,3535.356836671516,519377.64,6097057.49,5081.754000000002
0a3f508b-2c40-32b8-e044-0003ba298018,580,530518.2,6077858.21,5453.396638948835,534155.99,6081920.97,5169.442
0a3f508b-3044-32b8-e044-0003ba298018,580,522355.53,6076193.9,473.49294239759496,522680.34,6075849.38,563.908
0a3f508b-3044-32b8-e044-0003ba298018,580,522406.69,6076230.25,468.9843061341156,522680.34,6075849.38,468.733
0a3f508c-9be3-32b8-e044-0003ba298018,580,516910.01,6087382.27,1200.6356433990884,515764.4,6087741.58,1753.8989999999997
0a3f508c-9f70-32b8-e044-0003ba298018,580,516352.92,6087654.58,594.9157842921579,515764.4,6087741.58,885.6120000000001
59672fb7-269d-45fc-af7d-17117ef175f6,580,515597.71,6087388.86,390.1242808385769,515764.4,6087741.58,604.481
0a3f508b-c258-32b8-e044-0003ba298018,580,532613.45,6092416.42,383.0600747923483,532230.8,6092398.7,696.587
0a3f508c-9cc2-32b8-e044-0003ba298018,580,518427.07,6093733.11,3457.6127182348328,519377.64,6097057.49,4905.537000000002
0a3f508c-9cc2-32b8-e044-0003ba298018,580,518440.48,6093808.66,3381.296383711511,519377.64,6097057.49,4791.6590000000015
0a3f508c-97d7-32b8-e044-0003ba298018,580,516957.95,6088185.43,1273.4066220181369,515764.4,6087741.58,1586.7679999999998
0a3f508c-9990-32b8-e044-0003ba298018,580,515666.37,6087664.98,124.40836346463372,515764.4,6087741.58,1114.038
0a3f508c-a13d-32b8-e044-0003ba298018,580,518388.58,6093825.66,3379.7876904475047,519377.64,6097057.49,4903.323000000002
0a3f508b-c29b-32b8-e044-0003ba298018,580,532710.88,6092663.96,538.5143178227554,532216.44,6092450.59,662.254
0a3f508b-2fab-32b8-e044-0003ba298018,580,523536.99,6076904.28,60.62291728374124,523478.34,6076888.94,45.616
0a3f508b-2fac-32b8-e044-0003ba298018,580,523541.46,6076923.11,66.17854637272681,523475.42,6076918.83,0.0
0a3f508b-c7a1-32b8-e044-0003ba298018,580,525652.3,6087725.54,210.64711059013428,525801.24,6087874.5,185.98399999999998
22eb1267-e5c7-4875-b81d-fcf5c4e1e278,580,525647.25,6087708.06,226.74918676840616,525801.24,6087874.5,205.108
dbd4a6f1-d78b-46ad-b3e4-20e423dda152,580,525624.79,6087707.71,242.80343201856928,525801.24,6087874.5,251.981
0470919e-7aa5-4ce9-aad2-91aebe267c7d,580,525601.4,6087709.82,258.95082158566095,525801.24,6087874.5,268.695
b574e1b0-7d97-4384-9833-f9e46d4f1a0d,580,525600.89,6087687.29,274.2037683912764,525801.24,6087874.5,268.695
bba7f2a4-2be6-4761-b6f6-605879560ad5,580,525622.68,6087691.36,255.7810258792774,525801.24,6087874.5,268.695
